parent_rank,kid_rank,cell,theta_g,SE_theta_g,theta_g_d,LS_g,N_g,N_g_LS_g
0.6051744,0.645266,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.18072912,0.35448542,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.31416845,0.28206918,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.6781198,0.7862341,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.5379107,0.50400716,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.30965808,0.3853564,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.064025715,0.2711937,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.6223782,0.76731235,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.46733958,0.5140094,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.85995674,0.6679524,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.26299304,0.34930176,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.18935879,0.31346712,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.46923295,0.2792342,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.156088,0.2025209,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.42332202,0.3267054,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.78267694,0.7982896,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.34200197,0.16917136,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.32489565,0.38332877,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.70061517,0.6571091,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.29073927,0.39447302,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.23221311,0.10123323,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.03336854,0.36130562,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.54366195,0.55433744,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.530624,0.43450317,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.26421356,0.50029236,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.83423024,0.6669876,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.20979711,0.13684364,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.4549734,0.45419332,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.87036496,0.53093755,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.0895117,0.14431135,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.46244788,0.45356554,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.43600988,0.5478333,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.7797499,0.61064076,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.3667346,0.36514056,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.8442111,0.7763358,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.27368787,0.43940195,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.47400138,0.4889272,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.053020634,0.36841643,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.054917373,0.43404475,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.92823666,0.52553725,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.7849396,0.6844776,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.38596445,0.5058567,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.1341294,0.27331176,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.18895563,0.2938218,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.2884308,0.47146243,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.35513076,0.4832621,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.18205763,0.31279424,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.028033344,0.16536823,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.80336636,0.51538956,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.98522586,0.66941714,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.7937306,0.66081417,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.20883922,0.3753419,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.69403183,0.44849712,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.2569526,0.37206072,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.4735263,0.4316469,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.69594985,0.5805512,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.7971404,0.77143025,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.94220793,0.8432357,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.21932793,0.09391683,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.84899735,0.5473971,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.50686073,0.521136,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.41561875,0.2594213,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.6500382,0.53263396,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.81938684,0.5716263,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.7376445,0.5475506,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.5375389,0.69164485,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.88366234,0.7515604,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.38629526,0.557614,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.6566588,0.5364331,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.37503058,0.47039443,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.23442793,0.31151238,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.3012777,0.11105322,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.37217703,0.48203787,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.41338888,0.6069502,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.04153111,0.2729081,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.13511091,0.41554743,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.39100716,0.29100448,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.6568689,0.6908142,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.3286246,0.23810516,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.6106086,0.5088347,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.10636868,0.42411408,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.96060044,0.76003945,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.5709608,0.6448612,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.16352405,0.3482129,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.30380002,0.37089255,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.87700474,0.5662585,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.059829775,0.33007583,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.6870445,0.31123415,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.93303823,0.62021035,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.4104211,0.44456086,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.49773997,0.49476293,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.68032146,0.32796556,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.7942858,0.6556839,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.95716673,0.8369993,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.50838363,0.5945471,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.81914294,0.5941067,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.56685644,0.6670005,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.89962393,0.763659,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.84493583,0.6436463,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.42986482,0.23550563,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.48919824,0.5892199,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.17831624,0.55826175,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.0958907,0.3723269,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.30271944,0.46327168,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.040465146,0.101506576,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.2585324,0.27917063,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.5442927,0.5658898,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.58586013,0.5066362,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.16379137,0.31135044,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.7607756,0.6588084,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.8863166,0.64707935,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.93207085,0.80852425,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.53561753,0.46323502,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.3556421,0.48481223,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.89170194,0.631442,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.87583363,0.81750906,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.6844392,0.7806623,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.89916897,0.96830827,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.28536582,0.08167691,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.5835522,0.6745743,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.5148209,0.48739552,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.43070713,0.4518751,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.13907759,0.15882091,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
0.28915894,0.39950007,106.0,0.3506007643617096,0.03973985295295082,0.21138435545391016,0.13921640890779946,120,16.705969068935936
